,WS,NS,NW,aa_matrix,tcr
0,0.878125,0.9603373015873015,0.5582589285714286,hamming,TCR2W1S4-43
1,0.8479166666666667,0.9042559523809525,0.5561011904761906,blosum62,TCR2W1S4-43
2,0.85,0.8587499999999999,0.47410714285714284,blosum30,TCR2W1S4-43
3,0.8708333333333333,0.9046428571428571,0.5047619047619047,blosum35,TCR2W1S4-43
4,0.8395833333333333,0.893611111111111,0.5144345238095238,blosum40,TCR2W1S4-43
5,0.8229166666666666,0.8671527777777776,0.5910714285714286,blosum45,TCR2W1S4-43
6,0.8479166666666667,0.8972519841269841,0.5566964285714286,blosum50,TCR2W1S4-43
7,0.8479166666666667,0.8949801587301588,0.5358630952380952,blosum55,TCR2W1S4-43
8,0.85,0.909186507936508,0.627529761904762,blosum60,TCR2W1S4-43
9,0.8374999999999999,0.9029365079365078,0.6066964285714286,blosum65,TCR2W1S4-43
10,0.8374999999999999,0.8973611111111112,0.5066964285714286,blosum70,TCR2W1S4-43
11,0.8374999999999999,0.8997420634920635,0.5066964285714286,blosum75,TCR2W1S4-43
12,0.8479166666666667,0.9067857142857143,0.6066964285714286,blosum80,TCR2W1S4-43
13,0.8354166666666667,0.915873015873016,0.6483630952380952,blosum85,TCR2W1S4-43
14,0.8354166666666667,0.915873015873016,0.6171130952380952,blosum90,TCR2W1S4-43
15,0.8583333333333333,0.9019047619047619,0.6223214285714286,blosum100,TCR2W1S4-43
16,0.8458333333333333,0.9345337301587302,0.7101190476190476,pam10,TCR2W1S4-43
17,0.8250000000000001,0.9362698412698413,0.7101190476190476,pam20,TCR2W1S4-43
18,0.8125,0.9306448412698411,0.7101190476190476,pam30,TCR2W1S4-43
19,0.7937500000000001,0.9299900793650794,0.7101190476190476,pam40,TCR2W1S4-43
20,0.78125,0.9218650793650793,0.7666666666666667,pam50,TCR2W1S4-43
21,0.7708333333333333,0.9172222222222223,0.7458333333333333,pam60,TCR2W1S4-43
22,0.7708333333333333,0.9112500000000001,0.7666666666666667,pam70,TCR2W1S4-43
23,0.7708333333333333,0.9155357142857141,0.7458333333333333,pam80,TCR2W1S4-43
24,0.7645833333333333,0.9156746031746031,0.7875,pam90,TCR2W1S4-43
25,0.7083333333333334,0.896765873015873,0.7875,pam100,TCR2W1S4-43
26,0.7083333333333334,0.9023214285714285,0.7875,pam110,TCR2W1S4-43
27,0.6979166666666666,0.9048214285714286,0.7875,pam120,TCR2W1S4-43
28,0.7000000000000001,0.9116468253968254,0.7875,pam130,TCR2W1S4-43
29,0.6479166666666667,0.9020634920634919,0.7875,pam140,TCR2W1S4-43
30,0.66875,0.8856349206349206,0.7875,pam150,TCR2W1S4-43
31,0.6979166666666666,0.8835912698412699,0.7875,pam160,TCR2W1S4-43
32,0.66875,0.8853769841269841,0.7875,pam170,TCR2W1S4-43
33,0.6354166666666667,0.8859325396825396,0.771875,pam180,TCR2W1S4-43
34,0.6729166666666667,0.8852182539682539,0.821875,pam190,TCR2W1S4-43
35,0.6520833333333333,0.8675595238095237,0.8375,pam200,TCR2W1S4-43
36,0.6687500000000001,0.8638789682539683,0.7875,pam210,TCR2W1S4-43
37,0.6375000000000001,0.8524503968253969,0.7875,pam220,TCR2W1S4-43
38,0.6270833333333333,0.8616170634920634,0.771875,pam230,TCR2W1S4-43
39,0.5645833333333333,0.8823313492063493,0.7875,pam240,TCR2W1S4-43
40,0.5541666666666667,0.8745337301587301,0.80625,pam250,TCR2W1S4-43
41,0.5541666666666667,0.8587003968253969,0.80625,pam260,TCR2W1S4-43
42,0.5333333333333333,0.8677678571428571,0.771875,pam270,TCR2W1S4-43
43,0.575,0.8653670634920635,0.771875,pam280,TCR2W1S4-43
44,0.5645833333333333,0.8516170634920635,0.771875,pam290,TCR2W1S4-43
45,0.5645833333333333,0.8491170634920635,0.821875,pam300,TCR2W1S4-43
46,0.575,0.868561507936508,0.80625,pam310,TCR2W1S4-43
47,0.5958333333333333,0.8664781746031747,0.80625,pam320,TCR2W1S4-43
48,0.5020833333333334,0.8425099206349206,0.80625,pam330,TCR2W1S4-43
49,0.4447916666666667,0.8295932539682539,0.775,pam340,TCR2W1S4-43
50,0.5625,0.8464087301587302,0.821875,pam350,TCR2W1S4-43
51,0.47395833333333337,0.8207936507936507,0.80625,pam360,TCR2W1S4-43
52,0.5,0.802549603174603,0.80625,pam370,TCR2W1S4-43
53,0.43229166666666663,0.7908432539682538,0.775,pam380,TCR2W1S4-43
54,0.4427083333333333,0.7994742063492064,0.725,pam390,TCR2W1S4-43
55,0.4427083333333333,0.799751984126984,0.725,pam400,TCR2W1S4-43
56,0.43229166666666663,0.7912797619047619,0.775,pam410,TCR2W1S4-43
57,0.43229166666666663,0.7947519841269841,0.775,pam420,TCR2W1S4-43
58,0.4427083333333333,0.7762599206349206,0.725,pam430,TCR2W1S4-43
59,0.4427083333333333,0.7814186507936507,0.725,pam440,TCR2W1S4-43
60,0.4427083333333333,0.7791964285714286,0.725,pam450,TCR2W1S4-43
61,0.42708333333333337,0.7786309523809525,0.7175595238095238,pam460,TCR2W1S4-43
62,0.4427083333333333,0.7812599206349206,0.725,pam470,TCR2W1S4-43
63,0.4427083333333333,0.7662599206349207,0.725,pam480,TCR2W1S4-43
64,0.42708333333333337,0.7594642857142857,0.7019345238095238,pam490,TCR2W1S4-43
65,0.42708333333333337,0.7625892857142857,0.7019345238095238,pam500,TCR2W1S4-43
66,0.5541666666666667,0.8745337301587301,0.80625,dayhoff,TCR2W1S4-43
67,0.7,0.8249007936507937,0.765327380952381,gonnet,TCR2W1S4-43
